Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
85043390,"Other transformers ,16 KVA£¼capacity ¡Ü500 KVA",154865,-,1756385,-,"35,467,104"
85043410,"Mutual inductors ,capacity>500 KVA",229,-,67288,-,"817,989"
85043490,"Other transformers ,capacity>500 KVA, nes",681,-,3190556,-,"33,758,925"
85044013,Voltage-stabilized suppliers of machines of heading No. 84.71,23086752,-,0,-,"421,477,689"
85044014,"Other DC voltage-stabilized suppliers, < 1 kW, accuracy to 0.0001",143225897,-,0,-,"1,121,533,763"
85044015,"Other AC voltage-stabilized suppliers, < 10 kW,accuracy to 0.001",2682547,-,0,-,"114,371,351"
85044019,"Other voltage stabilized suppliers, nes",4450620,-,0,-,"379,136,060"
85044020,Uninterrupted power suppliers (UPS),627007,-,0,-,"101,229,563"
85044030,Inverter,1065578,-,0,-,"205,921,939"
85044091,Semicouductor modules with converting function,1613217327,-,0,-,"1,768,359,029"
85044099,Other static converters,342757948,-,0,-,"2,075,417,151"
85045000,"Inductors, electric",1.97192E+11,-,0,-,"2,716,012,497"
85049011,Parts of transformers of subheading No. 8504.2320,960180,-,0,-,"40,272,380"
85049019,"Parts of other transformers, nes",9572148,-,0,-,"132,181,232"
85049020,Parts of voltage stabilized suppliers and UPS,5361360,-,0,-,"249,055,827"
85049090,"Parts of ballasts, static converters and other inductors",19630335,-,0,-,"774,294,205"
85051110,"Permanent magnets/articles going to be prmnnt magnets, of rare-earth metals",2365934,-,0,-,"216,349,110"
85051190,"Permanent magnets/articles going to be prmnnt magnets, of oth metal",7054426,-,0,-,"208,175,347"
85051900,"Permanent magnets/articles going to be permanent magnets, nes",19879630,-,0,-,"150,290,008"
85052000,"Electro-magnetic couplings, clutches & brakes",5705839,-,0,-,"133,798,417"
85059010,Electro-magnetic lifting heads,5376,-,83768,-,"1,148,415"
85059090,Electro-magnets nes & parts of heading No 85.05,454688729,-,12923511,-,"295,275,773"
85061011,"Primary cells&batteries,button-shape, alkaline Zn-Mn dioxide",229667841,-,41,-,"17,307,890"
85061012,"Primary cells&batteries,Cylindrical, alkaline Zn-Mn dioxide",1007778782,-,0,-,"104,795,904"
85061019,"Other primary cells&batteries, alkaline Zn-Mn dioxide",62265670,-,0,-,"14,362,526"
85061090,Other manganese dioxide cells & batteries,357581059,-,0,-,"25,723,225"
85064000,Silver oxide primary cells & batteries,58520030,-,0,-,"10,337,062"
85065000,Lithium primary cells & batteries,857173320,-,0,-,"244,952,594"
85066000,Air-zinc primary cells & batteries,46885190,-,0,-,"6,170,360"
85068000,"Primary cells & batteries, nes",2470488,-,0,-,"534,205"
85069010,Parts of manganese dioxide primary cells/batteries,736728,-,0,-,"8,228,313"
85069090,"Parts of other primary cells/batteries, nes",102777,-,0,-,"2,499,492"
85071000,Pb-acid electric accumulators for starting piston engines,2388836,-,0,-,"182,924,181"
85072000,Lead-acid electric accumulators nes,8350136,-,0,-,"142,198,814"
85073000,Nickel-cadmium electric accumulators,8526715,-,0,-,"34,215,928"
85074000,Nickel-iron electric accumulators,2,-,0,-,"2,216"
85075000,Nickel-metal hydride electric accumulators,107577353,-,0,-,"147,250,213"
85076000,Lithium-ion electric accumulators,1681846628,-,0,-,"3,262,379,234"
85078090,Other electric accumulators,203058,-,24488,-,"898,954"
85079010,Parts of lead-acid electric accumulators,1489822,-,0,-,"7,744,391"
85079090,"Parts of other electric accumulators, nes",12768074,-,0,-,"352,289,005"
85081100,"Wacuum cleaners,self-contained electric motor, ?1500W,?20L",1336958,-,5400260,-,"322,249,462"
85081900,"Other wacuum cleaners,self-contained electric motor",40379,-,844191,-,"16,188,905"
85086000,"Wacuum cleaners, no self-contained electric motor",334,-,10769,-,"437,419"
85087010,parts for the cleaners of subheading 85081100,883072,-,0,-,"23,632,747"
85087090,parts for cleaners other than subheading 85081100,1003624,-,0,-,"10,252,325"
85094010,Fruit or vegetable juice extractors,288515,-,2033093,-,"32,940,555"
85094090,Food grinders and mixers,930368,-,2437888,-,"65,706,487"
85098010,Floor polishers,698,-,2318,-,"115,550"
85098020,Kitchen waste disposers,65384,-,607730,-,"6,185,415"
85098090,"Other Electro-mechanical domestic appliances,with electric motor",3872663,-,1924423,-,"81,500,601"
85099000,Parts of electro-mech dom appliances with electric motor,2496539,-,0,-,"107,629,099"
85101000,"Shavers, with self-contained electric motor",2497030,-,0,-,"78,158,325"
85102000,"Hair clippers, with self-contained electric motor",499261,-,0,-,"8,568,630"
85103000,"Hair-removing appliances, with self-containd electric motor",37093,-,0,-,"1,280,537"
85109000,"Parts of shavers & hair clippers, with self-contned electric motor",677321,-,0,-,"107,701,122"
85111000,Spark plugs,68776003,-,0,-,"206,972,451"
85112010,"Ignition magnetos, etc,for locomotive,aircraft & ships",729,-,0,-,"771,647"
85112090,"Ignition magnetos/magneto-generators/magnetic flywheels, nes",1007589,-,0,-,"3,288,171"
85113010,"Distributors/ignition coils, for locomotives,aircraft & ships",92063,-,0,-,"3,457,510"
85113090,"Distributors & ignition coils, nes",17914841,-,0,-,"138,602,672"
85114010,"Starter motors/dual generators, for locomotives, aircraft & ships",3518,-,0,-,"37,665,006"
85114091,"Starter motors of an output¡Ý132.39kw, for engines use",296621,-,0,-,"24,082,556"
85114099,"Starter motors/dual generators, nes",2949081,-,0,-,"139,510,550"
85115010,"Other generators, for locomotives, aircraft & ships",567,-,0,-,"27,710,001"
85115090,"Other generators, nes",1769582,-,0,-,"215,519,383"
85118000,Glow plugs & other ignition or starting equipment nes,3934909,-,0,-,"16,658,642"
85119010,"Parts of equipmnt of headng 85.11 for locomotives,aircraft & ships",5602,-,0,-,"14,387,174"
85119090,Parts of other equipment of heading 85.11,17046371,-,0,-,"242,173,152"
85121000,Lighting or signalling equipment of a kind used on bicycles,586564,-,0,-,"2,683,051"
85122010,Lighting equipment of a kind used for motor vehicles,43128407,-,0,-,"1,146,309,957"
85122090,Visual signalling equipment used for motor vehichles,20738552,-,0,-,"367,131,661"
85123011,"Loudspeaker, buzzers, for motor vehicles",20273898,-,0,-,"61,479,392"
85123012,Burglar alarm for motor vehicles,872899,-,0,-,"18,415,499"
85123019,"Other sound signalling equipment, for motor vehicles",1072697,-,0,-,"32,674,263"
85123090,Sound signalling equipment for cycles,10683,-,0,-,"43,612"
85124000,"Windscreen wipes, defrosters & demisters",1703725,-,0,-,"47,355,836"
85129000,"Parts of electrical lighting, signalling & defrosting equipment",19697776,-,0,-,"556,826,467"
85131010,Portable electric torches functioned by dry batteries,1013450,-,0,-,"4,471,398"
85131090,"Portable electric lamps with self-contained source of energy, nes",306485,-,0,-,"3,016,441"
85139010,Parts of torches of subheading No. 8513.1010,17723,-,0,-,"3,299,567"
85139090,Parts of portable electr lamps of subheading No 8513.1090,18714,-,0,-,"4,411,172"
85141010,Controlled atmosphere heat treatment furnace,437,-,0,-,"139,689,907"
85141090,"Industrial/lab electric resistance heated furnaces & ovens, nes",24683,-,0,-,"426,924,874"
85142000,Industry/lab electric induction or dielectric furnaces & ovens,13975,-,0,-,"96,665,343"
85143000,Industrial & laboratory electric furnaces & ovens nes,2755,-,0,-,"171,029,856"
85144000,Industry&lab electric induction or dielectric heating equip nes,11009,-,0,-,"85,489,562"
85149010,Parts of electric furnace for steel making,65000,-,0,-,"1,585,327"
85149090,Parts of other equipment of heading No. 85.14,1011021,-,0,-,"55,110,702"
85151100,Electric soldering irons & guns,119708,-,0,-,"7,531,552"
85151900,Electric brazing or soldering machines & apparatus nes,15704,-,0,-,"98,632,685"
85152120,Robots for resistance welding of metals,441,-,0,-,"27,721,631"
85152191,"Aligning tube welding machines,fully/partly automatic",226,-,0,-,"7,813,199"
85152199,"Machines for resistance welding,fully/partly automatic,nes",4556,-,0,-,"117,273,732"
85152900,Electric mach/app for resistance welding of metal nes,1329,-,0,-,"13,442,154"
85153120,Welding robots,141,-,0,-,"14,663,912"
85153191,"Spiralling tube welding machines,fully/partly automatic",265,-,0,-,"1,345,327"
85153199,"Welding machines,fully/partly automatic,nes",6065,-,0,-,"83,475,477"
85153900,Electric mach/app for arc (inc plasma arc) welding of metals nes,6964,-,0,-,"39,467,421"
85158010,Laser welding robots,72,-,0,-,"19,131,812"
85158090,"Welding machines,nes;electric machines for hot spraying metals",33347,-,0,-,"603,544,499"
85159000,Pts of elec/laser/ultrc mach for weld/cut nes or hot spray of mtl,1076160,-,0,-,"153,370,151"
85161010,Electric storage water heater,3498,-,0,-,"5,053,739"
85161020,Electric instantaneous water heater,29147,-,0,-,"5,343,144"
85161090,Other electric water heater,33268,-,0,-,"3,187,646"
85162100,"Electric space heating apparatus, having storage heating radiators",1120,-,0,-,"166,468"
85162910,Electric soil heating apparatus,92,-,0,-,"135,550"
85162920,Radiant space heating apparatus,18042,-,0,-,"1,992,139"
85162931,"Convective space heating apparatus,of fans",184343,-,0,-,"49,442,379"
85162932,"Convective space heating apparatus,of oil-filled radiators",5035,-,0,-,"294,698"
85162939,Other convective space heating apparatus,71029,-,0,-,"7,745,060"
85162990,"Electric space heating apparatus, nes",221063,-,0,-,"14,800,556"
85163100,Electro-thermic hair dryers,580293,-,0,-,"98,871,602"
85163200,"Electro-thermic hair-dressing apparatus, nes",303000,-,0,-,"10,301,116"
85163300,Electro-thermic hand-drying apparatus,3851,-,0,-,"416,624"
85164000,Electric smoothing irons,193854,-,0,-,"5,397,121"
85165000,Microwave ovens,25613,-,0,-,"9,495,650"
85166010,Electromagnetic ovens,10205,-,0,-,"4,296,280"
85166030,Electric cookers,501706,-,0,-,"60,565,371"
85166040,Electric frying pans,2684,-,0,-,"245,582"
85166050,Electric roaster oven,173893,-,0,-,"75,378,122"
85166090,"Oth electric ovens, cookng plates, grillers...roasters",252054,-,0,-,"88,376,021"
85167110,Drip coffee maker,6395,-,0,-,"927,593"
85167120,Coffee percolator,2478,-,0,-,"312,869"
85167130,Pump driven coffe maker,244632,-,0,-,"40,314,732"
85167190,"other electro-themic coffee or tea maker, domestic,nes",86297,-,0,-,"4,813,389"
85167210,Houshold automatic bread maker,670,-,0,-,"27,315"
85167220,Sliced toaster,17793,-,0,-,"698,976"
85167290,"Other electro-thermic toasters, domestic",1155,-,0,-,"105,221"
85167910,Electro-thermic water dispensers,1694,-,0,-,"1,170,136"
85167990,"Electro-thermic appliances, nes",744137,-,0,-,"37,809,379"
85168000,Electric heating resistors,87232727,-,0,-,"417,568,188"
85169010,"Parts of apparatus of subheadg Nos. 8516.2910, 8516.8000",490543,-,0,-,"9,062,763"
85169090,Parts of ofther apparatus of heading No. 85.16,11593647,-,0,-,"182,680,600"
85171100,Line telephone sets with cordless handsets,172908,-,0,-,"2,563,712"
85171210,Wireless telephone handsets(incl. installed in vehicle),4651031,-,0,-,"650,340,792"
85171220,Walkie-talkie,764977,-,0,-,"87,218,023"
85171290,"Other telephone, for cellular or wireless networks",59366,-,0,-,"10,230,078"
85171800,"Other telephone, not for cellular or wireless networks",331747,-,0,-,"21,237,365"
85176110,Mobile communication stations,12509,-,0,-,"26,651,085"
85176190,Other base stations,6452,-,0,-,"14,432,057"
85176211,"Public, toll, telephonic or telegraphic switching apparatus",312,-,0,-,"613,667"
85176212,Mobile communication switching apparatus,137,-,0,-,"4,491,208"
85176219,Other telephonic switching apparatus,3622,-,0,-,"7,564,319"
85176221,Optical line terminal and PCM equipment,73049,-,0,-,"7,621,253"
85176222,Optical transmission equipment for wave-division multiplexing,1457404,-,0,-,"48,013,416"
85176229,Other optical communication equipment,1096686,-,0,-,"390,423,079"
85176231,Communication network synchronizing equipment,7617,-,0,-,"7,534,036"
85176232,Ethernet Exchangers,1126085,-,0,-,"827,862,671"
85176233,IP telephone signal converters,413758,-,0,-,"126,706,085"
85176234,Moderm,229991,-,0,-,"16,645,947"
85176235,Hubs,141644,-,0,-,"21,657,145"
85176236,Routers,1981498,-,0,-,"281,720,507"
85176237,Wired network interface cards,2794014,-,0,-,"477,975,102"
85176239,"Other telecommunication apparatus for digital line system,nes",1541588,-,0,-,"397,232,748"
85176292,Wireless network interface cards,67580839,-,0,-,"479,373,321"
85176293,Fixed wireless access station,16468,-,0,-,"10,550,106"
85176294,Wireless headphones/earphones,3245768,-,0,-,"196,622,622"
85176299,"Other apparatus for transmission/reception of voice,images or other data",316897784,-,0,-,"2,308,794,324"
85176910,Other equipments for transmission voice/data in a wireless network,7547285,-,0,-,"52,763,545"
85176990,Other equipment for trasnsmission voice/data in a wired network,1594006,-,0,-,"35,543,571"
85177010,Parts of digital program-controlled telephonic/telegraphic switching app.,484581,-,0,-,"85,420,140"
85177020,Parts of optical line terminal and PCM equipment,36095,-,0,-,"10,616,030"
85177030,Parts of wireless telephone handsets (excl. antenna),38325522,-,0,-,"34,002,163,294"
85177040,Parts of walkie-talkie (excl.antenna),110378,-,0,-,"6,354,515"
85177060,Laser transmitting and receiving unit of optical communication app.,391710,-,0,-,"1,080,143,514"
85177070,Aerials&parts thereof of heading 85.17,3143907,-,0,-,"757,365,276"
85177090,Other Parts of apparatus of heading 85.17,33644508,-,0,-,"5,351,566,679"
85181000,Microphones & stands therefor,2152496278,-,0,-,"759,597,901"
85182100,"Single loudspeakers, mounted in the same enclosure",6474216,-,0,-,"77,823,813"
85182200,"Multiple loudspeakers, mounted in the same enclosure",1767389,-,0,-,"243,671,125"
85182900,"Loudspeakers, nes",833675050,-,0,-,"621,392,676"
85183000,"Headphones/earphones, not wireless",343553690,-,0,-,"1,942,236,608"
85184000,Audio-frequency electric amplifiers,888816,-,0,-,"141,022,846"
85185000,Electric sound amplifier sets,19821,-,0,-,"21,191,021"
85189000,"Parts of mics,loudspeakers,headphones,earphones&elec sound ampli",14932141,-,0,-,"769,713,238"
85192000,Sound recording/reproducing app. by coins or other means of payment,5,-,0,-,"10,726"
85193000,Turntable (record-decks),10334,-,0,-,"1,224,818"
85195000,Telephone answering machines,32,-,0,-,"42,639"
85198111,"Cassette-type sound reproducing app, without a sound recording device",3,-,0,-,"23,778"
85198112,"Cassette-type sound reproducing app, with sound recording device",3618,-,0,-,"47,973"
85198119,"Other sound recording/reproducing app, using magnetic media",293,-,0,-,"13,062"
85198121,"Comoact disc players, without sound recording device",73986,-,0,-,"11,498,372"
85198129,"Other sound recording/reproducing app, using optical media",468,-,0,-,"178,734"
85198131,"Flash memory type recorder, with sound recording device",165063,-,0,-,"14,777,965"
85198139,"Other sound recording/reproducing app, using semicomductor media",44911,-,0,-,"2,248,816"
85198910,"Other record-players, without sound recording device",1047,-,0,-,"95,653"
85198990,"Other sound recording/reproducing apparatus, nes",107189,-,0,-,"18,913,650"
85211020,Magnetic video tape reproducers,8,-,0,-,"13,600"
85219011,Video Compact Disc player,1,-,0,-,"3,859"
85219012,Digital Video Disc player,187694,-,0,-,"59,984,316"
85219019,"Laser video compact disk player, nes",42865,-,0,-,"2,825,209"
85219090,Video recording or reproducing apparatus nes,194353,-,0,-,"18,995,781"
85221000,Pick-up cartridges,1545210,-,5659,-,"2,385,285"
85229010,Parts of turnables or record-players,594348,-,0,-,"9,055,503"
85229021,Transport mechanisms of cassett sound recorders/reproducers,3108,-,0,-,"61,499"
85229022,Magnetic heads of cassett sound recordr/reproducer,2479503,-,4922,-,"1,689,997"
85229023,Parts of magnetic heads,995,-,0,-,"25,108"
85229029,"Other parts/accessories of casstt sound recordr/reprducr, nes",247,-,0,-,"28,043"
85229031,Movements for laser video compact disk player,1810401,-,0,-,"142,357,368"
85229039,"Parts/accessories of video recordg/reproducg apparatus, nes",1587773,-,0,-,"107,939,797"
85229091,Tone converters or transmission apparatus for vehicles,60391,-,8180,-,"432,957"
