Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
85044015,"Other AC voltage-stabilized suppliers, £¼ 10 kW,accuracy to 0.001",303728,Number of item,111658,Kilogram,"16,474,759"
85044019,"Other voltage stabilized suppliers, nes",437181,Number of item,775071,Kilogram,"88,768,365"
85044020,Uninterrupted power suppliers (UPS),27563,Number of item,482963,Kilogram,"14,667,629"
85044030,Inverter,440622,Number of item,449521,Kilogram,"46,360,268"
85044091,Semicouductor modules with converting function,197576681,Number of item,1677358,Kilogram,"389,336,313"
85044099,Other static converters,27918710,Number of item,4658180,Kilogram,"336,185,141"
85045000,"Inductors, electric",16174615455,Number of item,3239486,Kilogram,"330,562,535"
85049011,Parts of transformers of subheading No. 8504.2320,3655,Kilogram,0,?,"74,196"
85049019,"Parts of other transformers, nes",572331,Kilogram,0,?,"13,341,074"
85049020,Parts of voltage stabilized suppliers and UPS,408655,Kilogram,0,?,"26,128,611"
85049090,"Parts of ballasts, static converters and other inductors",1953231,Kilogram,0,?,"111,593,029"
85051110,"Permanent magnets/articles going to be prmnnt magnets, of rare-earth metals",307422,Kilogram,0,?,"24,837,144"
85051190,"Permanent magnets/articles going to be prmnnt magnets, of oth metal",257779,Kilogram,0,?,"11,203,177"
85051900,"Permanent magnets/articles going to be permanent magnets, nes",1514572,Kilogram,0,?,"12,302,833"
85052000,"Electro-magnetic couplings, clutches & brakes",616843,Kilogram,0,?,"18,040,429"
85059010,Electro-magnetic lifting heads,638,Number of item,1675,Kilogram,"153,695"
85059090,Electro-magnets nes & parts of heading No 85.05,55793193,Number of item,1834618,Kilogram,"51,464,268"
85061011,"Primary cells&batteries,button-shape, alkaline Zn-Mn dioxide",23170181,Number of item,45477,Kilogram,"3,258,031"
85061012,"Primary cells&batteries,Cylindrical, alkaline Zn-Mn dioxide",34545048,Number of item,500947,Kilogram,"4,007,614"
85061019,"Other primary cells&batteries, alkaline Zn-Mn dioxide",1496822,Number of item,34643,Kilogram,"314,284"
85061090,Other manganese dioxide cells & batteries,28269619,Number of item,338276,Kilogram,"1,707,170"
85064000,Silver oxide primary cells & batteries,16484829,Number of item,11032,Kilogram,"3,110,985"
85065000,Lithium primary cells & batteries,82430577,Number of item,386002,Kilogram,"26,703,474"
85066000,Air-zinc primary cells & batteries,16168183,Number of item,29732,Kilogram,"1,912,841"
85068000,"Primary cells & batteries, nes",42662,Number of item,1274,Kilogram,"37,771"
85069010,Parts of manganese dioxide primary cells/batteries,30584,Kilogram,0,?,"345,601"
85069090,"Parts of other primary cells/batteries, nes",7638,Kilogram,0,?,"306,950"
85071000,Pb-acid electric accumulators for starting piston engines,101422,Number of item,1250950,Kilogram,"7,116,216"
85072000,Lead-acid electric accumulators nes,447867,Number of item,2975174,Kilogram,"13,242,668"
85073000,Nickel-cadmium electric accumulators,60743,Number of item,43192,Kilogram,"5,745,535"
85075000,Nickel-metal hydride electric accumulators,3986791,Number of item,643269,Kilogram,"21,261,269"
85076000,Lithium-ion electric accumulators,93783715,Number of item,5492253,Kilogram,"267,506,308"
85078090,Other electric accumulators,175896,Number of item,6018,Kilogram,"868,472"
85079010,Parts of lead-acid electric accumulators,337062,Kilogram,0,?,"1,225,073"
85079090,"Parts of other electric accumulators, nes",2531519,Kilogram,0,?,"80,274,691"
85081100,"Wacuum cleaners,self-contained electric motor, ?1500W,?20L",593587,Number of item,1124673,Kilogram,"55,560,301"
85081900,"Other wacuum cleaners,self-contained electric motor",1704,Number of item,41821,Kilogram,"926,306"
85086000,"Wacuum cleaners, no self-contained electric motor",281,Number of item,1040,Kilogram,"59,298"
85087010,parts for the cleaners of subheading 85081100,93875,Kilogram,0,?,"4,182,752"
85087090,parts for cleaners other than subheading 85081100,36118,Kilogram,0,?,"838,182"
85094010,Fruit or vegetable juice extractors,24567,Number of item,102429,Kilogram,"1,998,548"
85094090,Food grinders and mixers,36256,Number of item,101189,Kilogram,"1,862,051"
85098010,Floor polishers,73,Number of item,79,Kilogram,"4,948"
85098020,Kitchen waste disposers,6207,Number of item,52156,Kilogram,"755,018"
85098090,"Other Electro-mechanical domestic appliances,with electric motor",370219,Number of item,407955,Kilogram,"10,586,330"
85099000,Parts of electro-mech dom appliances with electric motor,167125,Kilogram,0,?,"15,634,520"
85101000,"Shavers, with self-contained electric motor",284736,Number of item,84808,Kilogram,"13,843,051"
85102000,"Hair clippers, with self-contained electric motor",41523,Number of item,13418,Kilogram,"870,397"
85103000,"Hair-removing appliances, with self-containd electric motor",4489,Number of item,871,Kilogram,"141,185"
85109000,"Parts of shavers & hair clippers, with self-contned electric motor",50621,Kilogram,0,?,"11,239,864"
85111000,Spark plugs,11693973,Number of item,494295,Kilogram,"42,892,377"
85112010,"Ignition magnetos, etc,for locomotive,aircraft & ships",485,Number of item,235,Kilogram,"679,616"
85112090,"Ignition magnetos/magneto-generators/magnetic flywheels, nes",27930,Number of item,32855,Kilogram,"138,449"
85113010,"Distributors/ignition coils, for locomotives,aircraft & ships",1998,Number of item,553,Kilogram,"242,444"
85113090,"Distributors & ignition coils, nes",529960,Number of item,112622,Kilogram,"5,152,661"
85114010,"Starter motors/dual generators, for locomotives, aircraft & ships",451,Number of item,7465,Kilogram,"4,450,265"
85114091,"Starter motors of an output¡Ý132.39kw, for engines use",21353,Number of item,128014,Kilogram,"3,678,171"
85114099,"Starter motors/dual generators, nes",261100,Number of item,1234485,Kilogram,"13,245,574"
85115010,"Other generators, for locomotives, aircraft & ships",133,Number of item,73717,Kilogram,"8,561,007"
85115090,"Other generators, nes",181123,Number of item,1215950,Kilogram,"33,769,087"
85118000,Glow plugs & other ignition or starting equipment nes,157417,Number of item,19570,Kilogram,"1,498,847"
85119010,"Parts of equipmnt of headng 85.11 for locomotives,aircraft & ships",14190,Kilogram,0,?,"3,895,170"
85119090,Parts of other equipment of heading 85.11,910521,Kilogram,0,?,"19,574,217"
85121000,Lighting or signalling equipment of a kind used on bicycles,54818,Number of item,4550,Kilogram,"387,030"
85122010,Lighting equipment of a kind used for motor vehicles,6725646,Number of item,1682222,Kilogram,"160,433,474"
85122090,Visual signalling equipment used for motor vehichles,2852721,Number of item,868228,Kilogram,"88,888,570"
85123011,"Loudspeaker, buzzers, for motor vehicles",2423197,Number of item,341638,Kilogram,"7,726,725"
85123012,Burglar alarm for motor vehicles,114761,Number of item,18428,Kilogram,"1,884,741"
85123019,"Other sound signalling equipment, for motor vehicles",147631,Number of item,26546,Kilogram,"8,540,388"
85123090,Sound signalling equipment for cycles,3716,Number of item,819,Kilogram,"36,267"
85124000,"Windscreen wipes, defrosters & demisters",259667,Number of item,384760,Kilogram,"8,309,214"
85129000,"Parts of electrical lighting, signalling & defrosting equipment",1168907,Kilogram,0,?,"62,988,998"
85131010,Portable electric torches functioned by dry batteries,15344,Number of item,3215,Kilogram,"210,535"
85131090,"Portable electric lamps with self-contained source of energy, nes",22682,Number of item,6271,Kilogram,"930,723"
85139010,Parts of torches of subheading No. 8513.1010,1249,Kilogram,0,?,"114,621"
85139090,Parts of portable electr lamps of subheading No 8513.1090,153,Kilogram,0,?,"102,274"
85141100,Hot isostatic presses,4,Number of item,67040,Kilogram,"4,574,870"
85141910,Controlled atmosphere heated furnaces,33,Number of item,801565,Kilogram,"27,549,042"
85141990,"Industrial/lab electric resistance heated furnaces & ovens, nes",2975,Number of item,901069,Kilogram,"51,510,504"
85142000,Industry/lab electric induction or dielectric furnaces & ovens,345,Number of item,65505,Kilogram,"6,728,598"
85143100,Electron beam furnaces,9,Number of item,134,Kilogram,"516,609"
85143200,Plasma and vacuum arc furnaces,8,Number of item,158660,Kilogram,"5,994,243"
85143900,Other furnaces and ovens,232,Number of item,101904,Kilogram,"4,818,601"
85144000,Industry&lab electric induction or dielectric heating equip nes,9057,Number of item,230161,Kilogram,"13,408,904"
85149010,Parts of electric furnace for steel making,15241,Kilogram,0,?,"554,051"
85149090,Parts of other equipment of heading No. 85.14,89711,Kilogram,0,?,"10,233,924"
85151100,Electric soldering irons & guns,10738,Number of item,13189,Kilogram,"680,867"
85151900,Electric brazing or soldering machines & apparatus nes,11995,Number of item,95640,Kilogram,"9,917,562"
85152191,"Aligning tube welding machines,fully/partly automatic",7,Number of item,471,Kilogram,"51,550"
85152199,"Machines for resistance welding,fully/partly automatic,nes",250,Number of item,213499,Kilogram,"10,967,936"
85152900,Electric mach/app for resistance welding of metal nes,222,Number of item,35433,Kilogram,"2,288,857"
85153120,Robots for(including plasma arc)welding of metals,17,Number of item,8874,Kilogram,"572,222"
85153191,"Spiralling tube machines for (including plasma arc)welding of metals,fully/partly automatic",1,Number of item,27,Kilogram,"13,539"
85153199,"Apparatus and machines for(including plasma arc)welding of metals,fully/partly automatic,nes",5152,Number of item,54674,Kilogram,"4,246,106"
85153900,"Machines for arc welding of metals, incl. plasma arc welding, neither fully nor partly automatic,nes",881,Number of item,36500,Kilogram,"3,105,876"
85158010,Laser welding robots,2,Number of item,2236,Kilogram,"526,195"
85158090,"Welding machines,nes;electric machines for hot spraying metals",2341,Number of item,176618,Kilogram,"26,788,644"
85159000,Pts of elec/laser/ultrc mach for weld/cut nes or hot spray of mtl,98158,Kilogram,0,?,"21,267,041"
85161010,Electric storage water heater,475,Number of item,9231,Kilogram,"402,637"
85161020,Electric instantaneous water heater,5595,Number of item,44913,Kilogram,"6,711,229"
85161090,Other electric water heater,18366,Number of item,10753,Kilogram,"703,435"
85162100,"Electric space heating apparatus, having storage heating radiators",1415,Number of item,622,Kilogram,"24,922"
85162910,Electric soil heating apparatus,45,Number of item,204,Kilogram,"16,354"
85162920,Radiant space heating apparatus,1509,Number of item,1224,Kilogram,"37,584"
85162931,"Convective space heating apparatus,of fans",66893,Number of item,317685,Kilogram,"15,546,214"
85162932,"Convective space heating apparatus,of oil-filled radiators",95,Number of item,246,Kilogram,"26,291"
85162939,Other convective space heating apparatus,18076,Number of item,29078,Kilogram,"2,992,309"
85162990,"Electric space heating apparatus, nes",10953,Number of item,29682,Kilogram,"2,313,021"
85163100,Electro-thermic hair dryers,311717,Number of item,790858,Kilogram,"74,784,178"
85163200,"Electro-thermic hair-dressing apparatus, nes",46894,Number of item,27180,Kilogram,"2,698,320"
85163300,Electro-thermic hand-drying apparatus,102,Number of item,434,Kilogram,"16,278"
85164000,Electric smoothing irons,4521,Number of item,12387,Kilogram,"450,062"
85165000,Microwave ovens,10800,Number of item,201596,Kilogram,"2,809,702"
85166010,Electromagnetic ovens,3754,Number of item,34057,Kilogram,"1,073,861"
85166030,Electric cookers,80307,Number of item,446839,Kilogram,"10,898,892"
85166040,Electric frying pans,1786,Number of item,6547,Kilogram,"22,714"
85166050,Electric roaster oven,13809,Number of item,509326,Kilogram,"7,444,767"
85166090,"Oth electric ovens, cookng plates, grillers...roasters",25197,Number of item,556257,Kilogram,"12,604,157"
85167110,Drip coffee maker,4815,Number of item,15389,Kilogram,"599,105"
85167120,Coffee percolator,62,Number of item,292,Kilogram,"38,874"
85167130,Pump driven coffe maker,82436,Number of item,420637,Kilogram,"13,205,710"
85167190,"other electro-themic coffee or tea maker, domestic,nes",2119,Number of item,10035,Kilogram,"538,489"
85167210,Houshold automatic bread maker,42,Number of item,186,Kilogram,"7,447"
85167220,Sliced toaster,2512,Number of item,4928,Kilogram,"84,928"
85167290,"Other electro-thermic toasters, domestic",546,Number of item,5710,Kilogram,"59,727"
85167910,Electro-thermic water dispensers,442,Number of item,6177,Kilogram,"225,629"
85167990,"Electro-thermic appliances, nes",37847,Number of item,121733,Kilogram,"3,712,428"
85168000,Electric heating resistors,8822857,Number of item,782535,Kilogram,"79,352,790"
85169010,"Parts of apparatus of subheadg Nos. 8516.2910, 8516.8000",35620,Kilogram,0,?,"1,325,922"
85169090,Parts of ofther apparatus of heading No. 85.16,466189,Kilogram,0,?,"17,601,737"
85171100,Line telephone sets with cordless handsets,25881,Number of item,9604,Kilogram,"841,717"
85171300,Smartphones,395106,Number of item,113861,Kilogram,"237,645,557"
85171410,Wireless telephone handsets (including installed in the vehicle),694078,Number of item,118996,Kilogram,"55,287,154"
85171420,Walkie-talkie,72375,Number of item,37891,Kilogram,"10,735,834"
85171490,Other telephones for cellular networks or for other wireless networks,1578,Number of item,1430,Kilogram,"207,599"
85171800,"Other telephone, not for cellular or wireless networks",20235,Number of item,27955,Kilogram,"1,561,300"
85176110,Mobile communication stations,916,Number of item,12514,Kilogram,"1,174,819"
85176190,Other base stations,63,Number of item,3104,Kilogram,"458,654"
85176211,"Public, toll, telephonic or telegraphic switching apparatus",1442,Number of item,4418,Kilogram,"343,732"
85176212,Mobile communication switching apparatus,8,Number of item,310,Kilogram,"84,443"
85176219,Other telephonic switching apparatus,1508,Number of item,17450,Kilogram,"2,603,009"
85176221,Optical line terminal and PCM equipment,15,Number of item,24,Kilogram,"23,983"
85176222,Optical transmission equipment for wave-division multiplexing,106918,Number of item,1082,Kilogram,"2,211,187"
85176229,Other optical communication equipment,188101,Number of item,219876,Kilogram,"69,067,971"
85176231,Communication network synchronizing equipment,151,Number of item,588,Kilogram,"516,195"
85176232,Ethernet Exchangers,185142,Number of item,588671,Kilogram,"131,428,598"
85176233,IP telephone signal converters,17236,Number of item,32646,Kilogram,"6,202,243"
85176234,Moderm,39679,Number of item,1835,Kilogram,"2,778,367"
85176235,Hubs,77755,Number of item,16057,Kilogram,"5,171,677"
